"title","url","stars","name","reviewUrl","text"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Suryani Jamal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCMmFYZHhObE5EV2psemNFYzRSVzVUWlc1aUxYYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOlB2aXdxNlNDWjlzcEc4RW5TZW5iLXc%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","andi juswantar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pVdGJHRldaVVZqUWxsUUxVeG9Rbk5rTkU5eVUwRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOjUtbGFWZUVjQllQLUxoQnNkNE9yU0E%7C%7C?hl=en-US","Bersih, asri, nyaman, pelayanan responsif dan ramah. yah.. walaupun agak jauh dari pusat kota tapi masih terjangkau lah buat warga sekitar."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Salam Nur Salam","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGa00yTkVSSEpRTVRkaVJFWkZjMGhIT0ZwTk5VRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOjFkM2NERHJQMTdiREZFc0hHOFpNNUE%7C%7C?hl=en-US","Pelayanan IGD sangat buruk<br>Kaka saya abis kecelakaan<br>BPJS tenaga krja di tolak kartu KIS di tolak<br><br>Anaknya yang ikut serta kecelakaan itu cuma di dpan pintu IGD menagis tida di periksa juga<br>Saya herang ini IGD nya<br><br>Masih banyak lagi yang buruk saya dapatkan waktu malam itu<br><br>Khusus untuk POLI bagus<br><br>Tolong yang bertugas di IGD<br>Kita sesuaikan nama RSnya dengan _ carata melayani masyarakat<br><br>( Rumah Sakit SAYANG RAKYAT)<br>tabee ini nama tempat yang kita tempati bertugas"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Munsyir","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSa1pHNWpaSE51TTFoRFQxTkJObkJ0T0MwM1owRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOkRkZG5jZHNuM1hDT1NBNnBtOC03Z0E%7C%7C?hl=en-US","Lanjut kontrol di poli bidan, Datang Jam 9 tapi dokter nya belum datang²."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Rizky Putri Cahyani Bahtiar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxU1JVbEphMWxCUVhkS1ZIQk9aMVF0VVRWc1QzYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOi1SRUlJa1lBQXdKVHBOZ1QtUTVsT3c%7C%7C?hl=en-US","Pelayanannya sangat tidak bagus, hanya mau bertanya kayak mau ajak berkelahi menjawab tidak ramah"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","3","Adrian Pkd","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tzNVpVRllaVXRVTFRKek9UaFpXVFF5TmsxcGJIYxAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CAIQACodChtycF9oOks5ZUFYZUtULTJzOThZWTQyNk1pbHc%7C%7C?hl=en-US","Perlu audit kinerja setiap stafnya, terutama yg telah lama bekerja. Ini hal biasa dlm instansi.."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","2","nurulazmi arifuddin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNvc3NfdEhnEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgMCoss_tHg%7C%7C?hl=en-US","Pengambilan obat super lama, katanya disuruh bersabar karna pelayanan resepnya pakai komputer. Bukannya pakai komputer biar lebih efisien kok malah jadi makin lama hadeh"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Nurhidayah Akib","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURJOHNUSzd3RRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgMDI8sTK7wE%7C%7C?hl=en-US","Maa syaa Allah beberapa bulan lalu cabut gigi bungsu di Rs. Sayang rakyat.<br>Waktu konsul sampai rawat jalan pasca cabut giginya, dokter dan perawatnya selalu ramah dan baik. Semua di jelaskan dengan sangat ramah dan baik."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Andi Erwin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURJN0wyQU9REAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgMDI7L2AOQ%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Humaera","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNJczlEQm9RRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgMCIs9DBoQE%7C%7C?hl=en-US","SAYA LARIKAN MAMAKU KE TAJUDDIN PDHL POSISI LG DI SAYANG RAKYAT LUCU SKLI TOH HAHAHAHAH NAMANYA JI SJ SAYANG RAKYAT<br><br>maaf pelayanan igd ditingkatkan lagi , pasien saya sdh tdk bs tahan lambungnya dr sore dsrh tgg minum obat lagi , boleh di igd tp ditagani tanpa bpjs (masuk umum) sedangkan kami byr bpjs perbulan , bukan bpjs GRATIS LOH INI. MASA MENGANCAM NYAWA BR BS DI LAYANI.KURG MSK DI AKAL KLO G EMERGENCY G MUNGKIN KTA BW KE IGD<br><br>bad service aplgi perawatnya yg tua<br><br>TP KLO SOAL POLI SARAF NYA MANTAP SY SDH PERIKSA KESANA SEMUA NYA RAMAH APALGI LOKETNYA<br><br>OKE BYE TRIMS PELAYANANNYA YG BAIK UNTUK PASIEN. YG LAIN<br><br>SEMUA ORG BEBAS BERPENDAPAT"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Riska ris","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNRMEtlbl9nRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgMCQ0Ken_gE%7C%7C?hl=en-US","Pelayanan baik dan dokter spesialisnya lengkap ruangan perawatan juga bersih.."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","2","Reza Nur Muhamad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURBNjZHbEV3EAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgMDA66GlEw%7C%7C?hl=en-US","Antrian loket di pasien baru, sudah jam 08:21 masih belum ada. Payah !!!"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","4","Ana Sofiah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURBc09pdEh3EAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgMDAsOitHw%7C%7C?hl=en-US","Bagus pelayanannya. Kemarin mcu di sini, perawat dan dokternya ramah²."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","2","Musdalifa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNfMzl1aTJBRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIC_39ui2AE%7C%7C?hl=en-US","Pernah ke poli dan pelayanannya baik, dokternya ramah.<br><br>Tapi pelayanan ugd, very bad, sangat buruk untuk salah satu dokternya (yang pakai behel, shift tanggal 15 Januari malam), staff admin, dan beberapa perawat. Pasien bpjs lambat diberi tindakan lanjutan (infus) sebelum menyelesaikan administrasi di pihak kepolisian (note: kasus kecelakaaan), sedangkan pasien umum yang sudah meminta pulang masih ditahan untuk opname dan menunjukkan sikap yang sangat tidak profesional saat memberi penjelasan, sangat-sangat tidak ramah.<br><br>sorry to say, if it weren't for the service at the poli, i wouldn't have been able to give any stars due to how poor the UGD service was.<br><br>Tolong dievaluasi kinerja tim dan personal yang disebutkan di UGD."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Dapur Al Fazza","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNfMUwyaEtREAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIC_1L2hKQ%7C%7C?hl=en-US","RS SAYANG RAKYAT rumah sakit keren<br>Pelayanan gesit,tenaga medis yg ramah,clening servic ramah,skurity ramah dan tdk marah²,dokter yg menjelaskan hasil periksa dengan detail pokoooooknya goodjod,setelah ini saya akan memindahkan semua bpjs keluarga saya ke Rs sayang rakyat sudiang makassar"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","ayuuindah fauziani22","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURmd0t1Q1FREAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDfwKuCQQ%7C%7C?hl=en-US","Mengurus Suket narkoba, berbadan sehat jasmani, antrian tidak sesuai dikarenakan banyaknya antrian orang dalam. Urus dari pagi sampe magrib di RS di cek ternyata salah tahunnya diulang lagi diulang lagi semuanya"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","3","Evya muttalib","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNmXzdtNl9RRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICf_7m6_QE%7C%7C?hl=en-US","Menunggu antrian pemanggilan nama untuk pengambilan resep, lamanya minta ampun, mungkin pegawainya sedikit di bagian obat. Masya Allah betul-betul diminta bersabar."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","2","Magvirah Fitriah Yusuf","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR2eDZPelB3EAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDvx6OzPw%7C%7C?hl=en-US","Bro mngecek demam saat sy habis dari perjalanan jauh dan dingin, ga bisa kasih obat? Saya minta jalur umumpun tak d kasih, btw saya nda bakal ke ugd klw cuman demam biasa, dirumah saya cek 39,1° dan pas sampe suhu saya hanya 36° ini pertama kali saya berobat dan mngecewakan dan mereka tertawa? Nganggap remeh bro? Salut sama nakesnya, plus d suruh cari obat sendiri? Saya ke ugd karena beneran udah nda sanggup malah d suruh cari obat jam 1 malam, ini penilaian pribadi suka nda suka ya terserah saya."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Sugi Anto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR2dlozcV9RRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDvvZ3q_QE%7C%7C?hl=en-US","Mulai dari dokter nya,bidan, perawatnya,semua baik, pelayanan nya juga bagus semua,dari dlu selalu berobat dsni rekomendasi"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","2","Riska Ariyanti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMzc2ZhVkl3EAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIC3sfaVIw%7C%7C?hl=en-US","Pelayanan kurang gercep siap kan obat saja hampir sejam"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Riska Basir","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURYdHJ6NWFnEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDXtrz5ag%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Roezdieana Florin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNYZ05Pc1BnEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICXgNOsPg%7C%7C?hl=en-US","Pelayanan d apotiknya kurang banget, lama nya luar biasa hampir 1 jam sya menunggu... Bener benerrrr"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Asha Syamsuddin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNuMWM3ZjZ3RRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICn1c7f6wE%7C%7C?hl=en-US","Kali pertama datang berobat di  Rumah Sakit ini. Sebagai pasien baru, pelayanan yang saya rasakan cukup baik. Mulai dari  tempat ambil nomor antrian, loket pendaftaran semua petugasnya melayani dengan cukup ramah.<br><br>Lanjut ke bagian poli dan radiologi, petugasnya juga sangat ramah dan membantu.<br><br>Bangunan Rumah Sakitnya cukup menarik, bersih, teduh dan nyaman. Terdapat area bermain untuk anak-anak di depan poli kebidanan."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","ike fatmawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNIek1uOFpREAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICHzMn8ZQ%7C%7C?hl=en-US","Bersih ,pelayanan ramah, ruang rawat inap bersih"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","niar marhali","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ3djlhZWRBEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgID7v9aedA%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","3","Musran Tarumpu","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ3cllQQ1FnEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgID7rYPCQg%7C%7C?hl=en-US","Lumayan putar² kalo mau k sini salah satu rumah sakit BNN"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Boby Edar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ3cnQ2TmZBEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgID7rt6NfA%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","2","Muammar Khanafi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ3c3JESkVBEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgID7srDJEA%7C%7C?hl=en-US","Jam Pelayanan Untuk Pasien Baru di Hari Jumat Pukul 08.00<br>Sampai jam 8.27 belum ada petugas di loket 3 (Pasien Baru)<br>Loket lain tidak mau melayani"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Yummung Yummung","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM3a3V2Y0RBEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIC7kuvcDA%7C%7C?hl=en-US","Pelayanan rumah sakit sayang  rakyat cukup baik<br>Dokterx ramah-ramah semua<br>Perawatx jga ramah2 "
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Nuraeni Syarif","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURMX3JmUHp3RRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDL_rfPzwE%7C%7C?hl=en-US","3 hari yg lalu saya lahiran disini sengaja soalnya dekat dari rumah jadi gampang bolak baliknya, MasyaAllah bu bidannya baik bgt, sabar ngedampingin  pelayanannya jga super duper ramah. "
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","BAYU PRAMUDYA","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNMMmIzVmRREAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICL2b3VdQ%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Supri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNMNG9DbDl3RRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICL4oCl9wE%7C%7C?hl=en-US","Pelayanan IGD luar biasa.<br>Sesuai harapan<br><br>Tdak ada pungli²"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Hendra Yunaldi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNMb28tbUJ3EAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICLoo-mBw%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Kurniawan Andika","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNMb29fQXZnRRAB!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICLoo_AvgE%7C%7C?hl=en-US","Pelayanannya memuaskan.<br>Perawat dan dokternya ramah.<br>Topp dahh"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Andi Gusrianto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNUczltZERBEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICTs9mdDA%7C%7C?hl=en-US","Pelayanan masuk igd sngat buruk perawat nya judes judes"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Hasma Wati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNqMnB2d2V3EAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICj2pvwew%7C%7C?hl=en-US",""
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Farel Alqhaidil","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ5bi1fU1FBEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgID9n-_SQA%7C%7C?hl=en-US","pengambilan obatnya di apotik lama sekli"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Zakir Nll","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN0OElHUFpREAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICt8IGPZQ%7C%7C?hl=en-US","Kecewa banget sama parkir nya soalnya aku udah byr masuk wktu malam,pagi aku byr lagi yg untuk 3 hari eh sorenya disuruh bayar lagi.<br>Tolong banget lah masa dirawatnya aja pakai bpjs eh malah parkirnya 50rb sehari"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Ruri Juniasti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUROcTRMcEh3EAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDNq4LpHw%7C%7C?hl=en-US","Administrasi, pelayanan poli, dan dokter sudah sangat baguss. Tapi yang satu ini APOTEKnya sumpah nunggu obat saja sudah 2jam lebih belum kelar-kelar. Sudah banyak ulasan tentang pengambilan obat yang lama tapi tidak ada solusi atau tindaklanjut untuk case ini"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","1","Asmirah Khusnul","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUROdWJySE9nEAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIDNubrHOg%7C%7C?hl=en-US","Pelayanannya lama sekali, menunggu masuk poli saraf ternyata stafnya di dalam untuk tensi saja belum datang padahal sudah jam setengah 10, belum lagi menunggu obat sampai 3 jam lailahailallah orang sakit mau menunggu smpai berjam jam"
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","2","Reinard Manuel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNOeElISE1REAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgICNxIHHMQ%7C%7C?hl=en-US","RS nya bersih ,sejuk .pelayanan dokterx cepat ,dokter dan perawatx ramah2 namun sangat di sayangkan pelayanan di apotik nya luaaar biasa laamaaa.nunggu obatx bisa Berjam jam sampai 2 - 4 jam  ."
"RSUD Sayang Rakyat","https://www.google.com/maps/search/?api=1&query=RSUD%20Sayang%20Rakyat&query_place_id=ChIJ-VzYyxD8vi0RDV4we-ThJZU","5","Roni Tobo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMxczk2bENREAE!2m1!1s0x0:0x9525e1e47b305e0d!3m1!1s2@1:CIHM0ogKEICAgIC1s96lCQ%7C%7C?hl=en-US","Pelayanan cepat, dokter dan perawatnya ramah ramah"
